win:	lose:	draw:
39000	20	1	29	0.10999219984347788
39050	26	3	21	0.1094921898432781
39100	27	5	18	0.10899217984307832
39150	18	6	26	0.10849216984287854
39200	31	1	18	0.10799215984267876
39250	26	1	23	0.10749214984247898
39300	27	3	20	0.1069921398422792
39350	22	3	25	0.10649212984207942
39400	24	4	22	0.10599211984187965
39450	23	4	23	0.10549210984167987
39500	31	3	16	0.10499209984148009
39550	29	1	20	0.1044920898412803
39600	24	2	24	0.10399207984108053
39650	24	2	24	0.10349206984088075
39700	20	4	26	0.10299205984068097
39750	23	2	25	0.10249204984048119
39800	22	4	24	0.1019920398402814
39850	29	1	20	0.10149202984008163
39900	26	1	23	0.10099201983988185
39950	17	2	31	0.10049200983968207
40000	20	4	26	0.09999199983948229
40050	23	4	23	0.09949198983928251
40100	27	3	20	0.09899197983908273
40150	31	3	16	0.09849196983888295
40200	29	2	19	0.09799195983868317
40250	23	2	25	0.09749194983848339
40300	27	3	20	0.09699193983828361
40350	20	6	24	0.09649192983808383
40400	22	5	23	0.09599191983788405
40450	18	3	29	0.09549190983768427
40500	25	1	24	0.09499189983748449
40550	25	2	23	0.09449188983728471
40600	32	3	15	0.09399187983708493
40650	25	3	22	0.09349186983688515
40700	27	6	17	0.09299185983668537
40750	24	2	24	0.09249184983648559
40800	25	5	20	0.09199183983628581
40850	21	6	23	0.09149182983608603
40900	25	3	22	0.09099181983588625
40950	27	3	20	0.09049180983568647
41000	21	5	24	0.08999179983548669
41050	32	2	16	0.08949178983528691
41100	23	3	24	0.08899177983508713
41150	21	3	26	0.08849176983488735
41200	25	1	24	0.08799175983468757
41250	28	3	19	0.08749174983448779
41300	30	1	19	0.08699173983428801
41350	25	1	24	0.08649172983408823
41400	28	2	20	0.08599171983388845
41450	32	3	15	0.08549170983368867
41500	25	3	22	0.08499169983348889
41550	27	1	22	0.08449168983328911
41600	28	1	21	0.08399167983308933
41650	27	3	20	0.08349166983288955
41700	27	1	22	0.08299165983268977
41750	25	5	20	0.08249164983249
41800	24	1	25	0.08199163983229021
41850	19	0	31	0.08149162983209043
41900	25	2	23	0.08099161983189065
41950	26	4	20	0.08049160983169087
42000	26	4	20	0.0799915998314911
42050	23	3	24	0.07949158983129131
42100	28	5	17	0.07899157983109154
42150	17	3	30	0.07849156983089176
42200	27	1	22	0.07799155983069198
42250	22	3	25	0.0774915498304922
42300	24	2	24	0.07699153983029242
42350	24	2	24	0.07649152983009264
42400	25	3	22	0.07599151982989286
42450	28	0	22	0.07549150982969308
42500	18	4	28	0.0749914998294933
42550	26	1	23	0.07449148982929352
42600	22	3	25	0.07399147982909374
42650	19	0	31	0.07349146982889396
42700	25	2	23	0.07299145982869418
42750	17	4	29	0.0724914498284944
42800	28	1	21	0.07199143982829462
42850	29	0	21	0.07149142982809484
42900	25	3	22	0.07099141982789506
42950	30	2	18	0.07049140982769528
43000	29	5	16	0.0699913998274955
43050	29	1	20	0.06949138982729572
43100	23	0	27	0.06899137982709594
43150	26	3	21	0.06849136982689616
43200	27	4	19	0.06799135982669638
43250	25	2	23	0.0674913498264966
43300	25	2	23	0.06699133982629682
43350	27	3	20	0.06649132982609704
43400	23	3	24	0.06599131982589726
43450	18	2	30	0.06549130982569748
43500	26	1	23	0.0649912998254977
43550	25	4	21	0.06449128982529792
43600	24	1	25	0.06399127982509814
43650	27	4	19	0.06349126982489836
43700	24	1	25	0.06299125982469858
43750	23	3	24	0.062491249824498794
43800	25	2	23	0.06199123982429867
43850	25	1	24	0.06149122982409854
43900	24	2	24	0.060991219823898414
43950	34	4	12	0.06049120982369829
44000	30	3	17	0.05999119982349816
44050	30	1	19	0.059491189823298034
44100	22	2	26	0.05899117982309791
44150	23	3	24	0.05849116982289778
44200	24	3	23	0.057991159822697654
44250	24	3	23	0.05749114982249753
44300	28	2	20	0.0569911398222974
44350	26	3	21	0.05649112982209727
44400	25	2	23	0.055991119821897146
44450	25	6	19	0.05549110982169702
44500	24	1	25	0.05499109982149689
44550	25	1	24	0.054491089821296766
44600	24	3	23	0.05399107982109664
44650	30	0	20	0.05349106982089651
44700	26	1	23	0.052991059820696386
44750	33	2	15	0.05249104982049626
44800	23	1	26	0.05199103982029613
44850	24	1	25	0.051491029820096006
44900	26	1	23	0.05099101981989588
44950	34	2	14	0.05049100981969575
45000	32	4	14	0.049990999819495625
45050	28	3	19	0.0494909898192955
45100	25	1	24	0.04899097981909537
45150	22	3	25	0.048490969818895245
45200	37	1	12	0.04799095981869512
45250	24	4	22	0.04749094981849499
45300	24	0	26	0.046990939818294865
45350	24	4	22	0.04649092981809474
45400	25	2	23	0.04599091981789461
45450	26	2	22	0.045490909817694485
45500	25	1	24	0.04499089981749436
45550	27	3	20	0.04449088981729423
45600	19	2	29	0.043990879817094104
45650	29	0	21	0.04349086981689398
45700	24	3	23	0.04299085981669385
45750	23	4	23	0.042490849816493724
45800	30	0	20	0.0419908398162936
45850	27	0	23	0.04149082981609347
45900	28	2	20	0.040990819815893344
45950	22	1	27	0.04049080981569322
46000	23	3	24	0.03999079981549309
46050	29	1	20	0.03949078981529296
46100	30	1	19	0.03899077981509284
46150	25	3	22	0.03849076981489271
46200	24	2	24	0.03799075981469258
46250	37	0	13	0.037490749814492456
46300	23	4	23	0.03699073981429233
46350	25	2	23	0.0364907298140922
46400	28	3	19	0.035990719813892076
46450	29	1	20	0.03549070981369195
46500	23	3	24	0.03499069981349182
46550	21	3	26	0.034490689813291696
46600	26	1	23	0.03399067981309157
46650	24	0	26	0.03349066981289144
46700	23	3	24	0.032990659812691316
46750	26	2	22	0.03249064981249119
46800	31	1	18	0.03199063981229106
46850	30	1	19	0.031490629812090935
46900	26	1	23	0.0309906198118909
46950	28	1	21	0.030490609811690945
47000	33	1	16	0.029990599811490992
47050	32	1	17	0.02949058981129104
47100	30	2	18	0.028990579811091086
47150	29	2	19	0.028490569810891132
47200	23	2	25	0.02799055981069118
47250	27	2	21	0.027490549810491226
47300	22	0	28	0.026990539810291272
47350	29	2	19	0.02649052981009132
47400	27	0	23	0.025990519809891366
47450	23	4	23	0.025490509809691413
47500	27	1	22	0.02499049980949146
47550	25	1	24	0.024490489809291506
47600	26	3	21	0.023990479809091553
47650	24	1	25	0.0234904698088916
47700	25	1	24	0.022990459808691646
47750	28	0	22	0.022490449808491693
47800	29	0	21	0.02199043980829174
47850	26	1	23	0.021490429808091786
47900	28	2	20	0.020990419807891833
47950	25	0	25	0.02049040980769188
48000	30	0	20	0.019990399807491926
48050	23	1	26	0.019490389807291973
48100	27	0	23	0.01899037980709202
48150	27	0	23	0.018490369806892067
48200	26	0	24	0.017990359806692113
48250	31	0	19	0.01749034980649216
48300	29	2	19	0.016990339806292207
48350	29	1	20	0.016490329806092253
48400	29	1	20	0.0159903198058923
48450	28	2	20	0.015490309805692323
48500	26	1	23	0.014990299805492283
48550	30	1	19	0.014490289805292243
48600	25	3	22	0.013990279805092203
48650	28	3	19	0.013490269804892163
48700	27	2	21	0.012990259804692122
48750	29	4	17	0.012490249804492082
48800	25	1	24	0.011990239804292042
48850	30	0	20	0.011490229804092002
48900	24	1	25	0.010990219803891962
48950	19	2	29	0.010490209803691922
49000	31	0	19	0.009990199803491882
49050	30	2	18	0.009490189803291842
49100	23	1	26	0.008990179803091802
49150	33	2	15	0.008490169802891762
49200	32	1	17	0.007990159802691722
49250	30	2	18	0.007490149802491711
49300	28	2	20	0.006990139802291714
49350	27	2	21	0.0064901298020917176
49400	22	0	28	0.005990119801891721
49450	27	1	22	0.005490109801691724
49500	27	0	23	0.004990099801491728
49550	27	0	23	0.004490089801291731
49600	26	1	23	0.003990079801091734
49650	28	1	21	0.0034900698008917376
49700	30	2	18	0.002990059800691741
49750	24	2	24	0.0024900498004917443
49800	31	0	19	0.0019900398002917477
49850	28	1	21	0.0014900298000917408
49900	25	0	25	0.0009900197998917333
49950	30	1	19	0.0004900097996917311
50000	27	4	19	-1.0000200508273119e-05
50050	23	0	27	-1.0000200508273119e-05
50100	32	3	15	-1.0000200508273119e-05
50150	34	1	15	-1.0000200508273119e-05
50200	23	1	26	-1.0000200508273119e-05
50250	27	2	21	-1.0000200508273119e-05
50300	28	2	20	-1.0000200508273119e-05
50350	23	0	27	-1.0000200508273119e-05
50400	32	1	17	-1.0000200508273119e-05
50450	26	0	24	-1.0000200508273119e-05
50500	28	2	20	-1.0000200508273119e-05
50550	30	0	20	-1.0000200508273119e-05
50600	26	0	24	-1.0000200508273119e-05
50650	25	0	25	-1.0000200508273119e-05
50700	27	0	23	-1.0000200508273119e-05
50750	30	2	18	-1.0000200508273119e-05
50800	24	0	26	-1.0000200508273119e-05
50850	30	1	19	-1.0000200508273119e-05
50900	22	2	26	-1.0000200508273119e-05
50950	33	0	17	-1.0000200508273119e-05
51000	23	0	27	-1.0000200508273119e-05
51050	31	0	19	-1.0000200508273119e-05
51100	29	2	19	-1.0000200508273119e-05
51150	24	3	23	-1.0000200508273119e-05
51200	31	1	18	-1.0000200508273119e-05
51250	25	1	24	-1.0000200508273119e-05
51300	24	1	25	-1.0000200508273119e-05
51350	26	1	23	-1.0000200508273119e-05
51400	29	0	21	-1.0000200508273119e-05
51450	27	1	22	-1.0000200508273119e-05
51500	29	1	20	-1.0000200508273119e-05
51550	24	2	24	-1.0000200508273119e-05
51600	30	1	19	-1.0000200508273119e-05
51650	25	1	24	-1.0000200508273119e-05
51700	26	1	23	-1.0000200508273119e-05
51750	27	1	22	-1.0000200508273119e-05
51800	30	3	17	-1.0000200508273119e-05
51850	33	2	15	-1.0000200508273119e-05
51900	29	1	20	-1.0000200508273119e-05
51950	23	2	25	-1.0000200508273119e-05
52000	30	0	20	-1.0000200508273119e-05
52050	28	0	22	-1.0000200508273119e-05
52100	33	0	17	-1.0000200508273119e-05
52150	28	0	22	-1.0000200508273119e-05
52200	27	1	22	-1.0000200508273119e-05
52250	28	2	20	-1.0000200508273119e-05
52300	29	0	21	-1.0000200508273119e-05
52350	31	0	19	-1.0000200508273119e-05
52400	29	0	21	-1.0000200508273119e-05
52450	32	0	18	-1.0000200508273119e-05
52500	23	3	24	-1.0000200508273119e-05
52550	26	0	24	-1.0000200508273119e-05
52600	26	1	23	-1.0000200508273119e-05
52650	26	1	23	-1.0000200508273119e-05
52700	29	2	19	-1.0000200508273119e-05
52750	29	0	21	-1.0000200508273119e-05
52800	34	0	16	-1.0000200508273119e-05
52850	26	1	23	-1.0000200508273119e-05
52900	26	3	21	-1.0000200508273119e-05
52950	30	0	20	-1.0000200508273119e-05
53000	28	2	20	-1.0000200508273119e-05
53050	24	1	25	-1.0000200508273119e-05
53100	29	2	19	-1.0000200508273119e-05
53150	30	0	20	-1.0000200508273119e-05
53200	24	1	25	-1.0000200508273119e-05
53250	30	0	20	-1.0000200508273119e-05
53300	29	2	19	-1.0000200508273119e-05
53350	29	2	19	-1.0000200508273119e-05
53400	34	1	15	-1.0000200508273119e-05
53450	25	1	24	-1.0000200508273119e-05
53500	26	0	24	-1.0000200508273119e-05
53550	19	2	29	-1.0000200508273119e-05
53600	28	0	22	-1.0000200508273119e-05
53650	30	0	20	-1.0000200508273119e-05
53700	30	1	19	-1.0000200508273119e-05
53750	24	1	25	-1.0000200508273119e-05
53800	25	0	25	-1.0000200508273119e-05
53850	25	1	24	-1.0000200508273119e-05
53900	29	1	20	-1.0000200508273119e-05
53950	22	2	26	-1.0000200508273119e-05
54000	32	0	18	-1.0000200508273119e-05
54050	30	2	18	-1.0000200508273119e-05
54100	31	2	17	-1.0000200508273119e-05
54150	25	1	24	-1.0000200508273119e-05
54200	27	0	23	-1.0000200508273119e-05
54250	26	0	24	-1.0000200508273119e-05
54300	28	0	22	-1.0000200508273119e-05
54350	27	2	21	-1.0000200508273119e-05
54400	28	0	22	-1.0000200508273119e-05
54450	33	1	16	-1.0000200508273119e-05
54500	23	1	26	-1.0000200508273119e-05
54550	24	4	22	-1.0000200508273119e-05
54600	33	0	17	-1.0000200508273119e-05
54650	25	0	25	-1.0000200508273119e-05
54700	31	1	18	-1.0000200508273119e-05
54750	27	0	23	-1.0000200508273119e-05
54800	26	1	23	-1.0000200508273119e-05
54850	23	1	26	-1.0000200508273119e-05
54900	25	0	25	-1.0000200508273119e-05
54950	26	0	24	-1.0000200508273119e-05
55000	29	0	21	-1.0000200508273119e-05
55050	24	1	25	-1.0000200508273119e-05
55100	24	4	22	-1.0000200508273119e-05
55150	37	1	12	-1.0000200508273119e-05
55200	33	1	16	-1.0000200508273119e-05
55250	24	1	25	-1.0000200508273119e-05
55300	29	0	21	-1.0000200508273119e-05
55350	24	0	26	-1.0000200508273119e-05
55400	23	1	26	-1.0000200508273119e-05
55450	27	1	22	-1.0000200508273119e-05
55500	27	1	22	-1.0000200508273119e-05
55550	25	1	24	-1.0000200508273119e-05
55600	27	0	23	-1.0000200508273119e-05
55650	28	1	21	-1.0000200508273119e-05
55700	25	0	25	-1.0000200508273119e-05
55750	21	1	28	-1.0000200508273119e-05
55800	24	2	24	-1.0000200508273119e-05
55850	24	0	26	-1.0000200508273119e-05
55900	31	2	17	-1.0000200508273119e-05
55950	22	1	27	-1.0000200508273119e-05
56000	31	0	19	-1.0000200508273119e-05
56050	24	0	26	-1.0000200508273119e-05
56100	31	2	17	-1.0000200508273119e-05
56150	31	0	19	-1.0000200508273119e-05
56200	31	0	19	-1.0000200508273119e-05
56250	28	0	22	-1.0000200508273119e-05
56300	29	1	20	-1.0000200508273119e-05
56350	33	1	16	-1.0000200508273119e-05
56400	26	1	23	-1.0000200508273119e-05
56450	27	0	23	-1.0000200508273119e-05
56500	28	0	22	-1.0000200508273119e-05
56550	27	0	23	-1.0000200508273119e-05
56600	23	1	26	-1.0000200508273119e-05
56650	23	0	27	-1.0000200508273119e-05
56700	25	1	24	-1.0000200508273119e-05
56750	26	1	23	-1.0000200508273119e-05
56800	32	1	17	-1.0000200508273119e-05
56850	25	3	22	-1.0000200508273119e-05
56900	27	1	22	-1.0000200508273119e-05
56950	28	0	22	-1.0000200508273119e-05
57000	33	0	17	-1.0000200508273119e-05
57050	25	0	25	-1.0000200508273119e-05
57100	32	0	18	-1.0000200508273119e-05
57150	22	1	27	-1.0000200508273119e-05
57200	21	2	27	-1.0000200508273119e-05
57250	24	2	24	-1.0000200508273119e-05
57300	31	1	18	-1.0000200508273119e-05
57350	21	1	28	-1.0000200508273119e-05
57400	29	4	17	-1.0000200508273119e-05
57450	27	1	22	-1.0000200508273119e-05
57500	29	1	20	-1.0000200508273119e-05
57550	30	1	19	-1.0000200508273119e-05
57600	25	4	21	-1.0000200508273119e-05
57650	26	1	23	-1.0000200508273119e-05
57700	27	0	23	-1.0000200508273119e-05
57750	27	3	20	-1.0000200508273119e-05
57800	25	2	23	-1.0000200508273119e-05
57850	29	1	20	-1.0000200508273119e-05
57900	30	0	20	-1.0000200508273119e-05
57950	22	2	26	-1.0000200508273119e-05
58000	29	0	21	-1.0000200508273119e-05
58050	27	1	22	-1.0000200508273119e-05
58100	22	0	28	-1.0000200508273119e-05
58150	25	1	24	-1.0000200508273119e-05
58200	30	1	19	-1.0000200508273119e-05
58250	29	0	21	-1.0000200508273119e-05
58300	27	1	22	-1.0000200508273119e-05
58350	26	2	22	-1.0000200508273119e-05
58400	28	3	19	-1.0000200508273119e-05
58450	19	5	26	-1.0000200508273119e-05
58500	27	0	23	-1.0000200508273119e-05
58550	26	1	23	-1.0000200508273119e-05
58600	26	1	23	-1.0000200508273119e-05
58650	28	2	20	-1.0000200508273119e-05
58700	31	0	19	-1.0000200508273119e-05
58750	23	0	27	-1.0000200508273119e-05
58800	32	0	18	-1.0000200508273119e-05
58850	27	1	22	-1.0000200508273119e-05
58900	25	3	22	-1.0000200508273119e-05
58950	28	0	22	-1.0000200508273119e-05
59000	29	0	21	-1.0000200508273119e-05
59050	22	2	26	-1.0000200508273119e-05
59100	24	2	24	-1.0000200508273119e-05
59150	21	1	28	-1.0000200508273119e-05
59200	24	1	25	-1.0000200508273119e-05
59250	29	1	20	-1.0000200508273119e-05
59300	24	2	24	-1.0000200508273119e-05
59350	30	0	20	-1.0000200508273119e-05
59400	22	2	26	-1.0000200508273119e-05
59450	31	0	19	-1.0000200508273119e-05
59500	26	0	24	-1.0000200508273119e-05
59550	31	2	17	-1.0000200508273119e-05
59600	24	0	26	-1.0000200508273119e-05
59650	32	2	16	-1.0000200508273119e-05
59700	29	0	21	-1.0000200508273119e-05
59750	31	0	19	-1.0000200508273119e-05
59800	21	1	28	-1.0000200508273119e-05
59850	24	2	24	-1.0000200508273119e-05
59900	27	2	21	-1.0000200508273119e-05
59950	28	0	22	-1.0000200508273119e-05
60000	27	0	23	-1.0000200508273119e-05
60050	21	0	29	-1.0000200508273119e-05
60100	29	0	21	-1.0000200508273119e-05
60150	28	2	20	-1.0000200508273119e-05
60200	28	1	21	-1.0000200508273119e-05
60250	28	0	22	-1.0000200508273119e-05
60300	33	0	17	-1.0000200508273119e-05
60350	23	2	25	-1.0000200508273119e-05
60400	24	0	26	-1.0000200508273119e-05
60450	24	1	25	-1.0000200508273119e-05
60500	33	0	17	-1.0000200508273119e-05
60550	26	1	23	-1.0000200508273119e-05
60600	27	1	22	-1.0000200508273119e-05
60650	29	1	20	-1.0000200508273119e-05
60700	22	0	28	-1.0000200508273119e-05
60750	24	0	26	-1.0000200508273119e-05
60800	26	0	24	-1.0000200508273119e-05
60850	25	0	25	-1.0000200508273119e-05
60900	25	3	22	-1.0000200508273119e-05
60950	31	1	18	-1.0000200508273119e-05
61000	28	2	20	-1.0000200508273119e-05
61050	34	0	16	-1.0000200508273119e-05
61100	32	0	18	-1.0000200508273119e-05
61150	28	0	22	-1.0000200508273119e-05
61200	28	0	22	-1.0000200508273119e-05
61250	27	1	22	-1.0000200508273119e-05
61300	33	0	17	-1.0000200508273119e-05
61350	18	2	30	-1.0000200508273119e-05
61400	25	1	24	-1.0000200508273119e-05
61450	26	2	22	-1.0000200508273119e-05
61500	27	3	20	-1.0000200508273119e-05
61550	26	0	24	-1.0000200508273119e-05
61600	30	1	19	-1.0000200508273119e-05
61650	26	0	24	-1.0000200508273119e-05
61700	31	1	18	-1.0000200508273119e-05
61750	23	1	26	-1.0000200508273119e-05
61800	28	3	19	-1.0000200508273119e-05
61850	22	3	25	-1.0000200508273119e-05
61900	30	1	19	-1.0000200508273119e-05
61950	21	1	28	-1.0000200508273119e-05
62000	24	0	26	-1.0000200508273119e-05
62050	24	1	25	-1.0000200508273119e-05
62100	24	3	23	-1.0000200508273119e-05
62150	20	3	27	-1.0000200508273119e-05
62200	28	3	19	-1.0000200508273119e-05
62250	25	3	22	-1.0000200508273119e-05
62300	29	2	19	-1.0000200508273119e-05
62350	19	3	28	-1.0000200508273119e-05
62400	30	2	18	-1.0000200508273119e-05
62450	25	1	24	-1.0000200508273119e-05
62500	29	1	20	-1.0000200508273119e-05
62550	26	1	23	-1.0000200508273119e-05
62600	27	0	23	-1.0000200508273119e-05
62650	32	2	16	-1.0000200508273119e-05
62700	23	0	27	-1.0000200508273119e-05
62750	27	5	18	-1.0000200508273119e-05
62800	27	1	22	-1.0000200508273119e-05
62850	38	1	11	-1.0000200508273119e-05
62900	24	1	25	-1.0000200508273119e-05
62950	36	0	14	-1.0000200508273119e-05
63000	24	0	26	-1.0000200508273119e-05
63050	34	0	16	-1.0000200508273119e-05
63100	28	2	20	-1.0000200508273119e-05
63150	31	0	19	-1.0000200508273119e-05
63200	26	1	23	-1.0000200508273119e-05
63250	32	1	17	-1.0000200508273119e-05
63300	23	0	27	-1.0000200508273119e-05
63350	20	1	29	-1.0000200508273119e-05
63400	28	1	21	-1.0000200508273119e-05
63450	26	0	24	-1.0000200508273119e-05
63500	23	1	26	-1.0000200508273119e-05
63550	23	2	25	-1.0000200508273119e-05
63600	30	1	19	-1.0000200508273119e-05
63650	29	0	21	-1.0000200508273119e-05
63700	22	0	28	-1.0000200508273119e-05
63750	27	0	23	-1.0000200508273119e-05
63800	27	1	22	-1.0000200508273119e-05
63850	33	0	17	-1.0000200508273119e-05
63900	29	0	21	-1.0000200508273119e-05
63950	34	1	15	-1.0000200508273119e-05
64000	21	2	27	-1.0000200508273119e-05
64050	27	1	22	-1.0000200508273119e-05
64100	33	0	17	-1.0000200508273119e-05
64150	28	3	19	-1.0000200508273119e-05
64200	26	1	23	-1.0000200508273119e-05
64250	31	1	18	-1.0000200508273119e-05
64300	21	2	27	-1.0000200508273119e-05
64350	27	0	23	-1.0000200508273119e-05
64400	28	0	22	-1.0000200508273119e-05
64450	33	2	15	-1.0000200508273119e-05
64500	25	3	22	-1.0000200508273119e-05
64550	24	0	26	-1.0000200508273119e-05
64600	25	1	24	-1.0000200508273119e-05
64650	26	3	21	-1.0000200508273119e-05
64700	30	0	20	-1.0000200508273119e-05
64750	35	2	13	-1.0000200508273119e-05
64800	31	1	18	-1.0000200508273119e-05
64850	30	0	20	-1.0000200508273119e-05
64900	27	1	22	-1.0000200508273119e-05
64950	24	1	25	-1.0000200508273119e-05
65000	30	0	20	-1.0000200508273119e-05
65050	23	1	26	-1.0000200508273119e-05
65100	33	1	16	-1.0000200508273119e-05
65150	21	2	27	-1.0000200508273119e-05
65200	23	1	26	-1.0000200508273119e-05
65250	34	0	16	-1.0000200508273119e-05
65300	28	0	22	-1.0000200508273119e-05
65350	28	1	21	-1.0000200508273119e-05
65400	25	1	24	-1.0000200508273119e-05
65450	26	1	23	-1.0000200508273119e-05
65500	27	0	23	-1.0000200508273119e-05
65550	27	1	22	-1.0000200508273119e-05
65600	26	0	24	-1.0000200508273119e-05
65650	26	2	22	-1.0000200508273119e-05
65700	24	2	24	-1.0000200508273119e-05
65750	23	3	24	-1.0000200508273119e-05
65800	25	0	25	-1.0000200508273119e-05
65850	28	2	20	-1.0000200508273119e-05
65900	27	1	22	-1.0000200508273119e-05
65950	26	3	21	-1.0000200508273119e-05
66000	28	0	22	-1.0000200508273119e-05
66050	25	1	24	-1.0000200508273119e-05
66100	30	3	17	-1.0000200508273119e-05
66150	26	0	24	-1.0000200508273119e-05
66200	23	0	27	-1.0000200508273119e-05
66250	26	1	23	-1.0000200508273119e-05
66300	27	1	22	-1.0000200508273119e-05
66350	32	1	17	-1.0000200508273119e-05
66400	29	2	19	-1.0000200508273119e-05
66450	25	0	25	-1.0000200508273119e-05
66500	19	3	28	-1.0000200508273119e-05
66550	26	4	20	-1.0000200508273119e-05
66600	32	3	15	-1.0000200508273119e-05
66650	23	0	27	-1.0000200508273119e-05
66700	32	0	18	-1.0000200508273119e-05
66750	29	1	20	-1.0000200508273119e-05
66800	33	0	17	-1.0000200508273119e-05
66850	23	0	27	-1.0000200508273119e-05
66900	23	1	26	-1.0000200508273119e-05
66950	26	1	23	-1.0000200508273119e-05
67000	27	0	23	-1.0000200508273119e-05
67050	25	1	24	-1.0000200508273119e-05
67100	32	1	17	-1.0000200508273119e-05
67150	21	0	29	-1.0000200508273119e-05
67200	23	2	25	-1.0000200508273119e-05
67250	34	0	16	-1.0000200508273119e-05
67300	27	1	22	-1.0000200508273119e-05
67350	22	1	27	-1.0000200508273119e-05
67400	26	2	22	-1.0000200508273119e-05
67450	28	1	21	-1.0000200508273119e-05
67500	29	1	20	-1.0000200508273119e-05
67550	29	1	20	-1.0000200508273119e-05
67600	28	1	21	-1.0000200508273119e-05
67650	27	3	20	-1.0000200508273119e-05
67700	29	3	18	-1.0000200508273119e-05
67750	30	1	19	-1.0000200508273119e-05
67800	32	1	17	-1.0000200508273119e-05
67850	25	2	23	-1.0000200508273119e-05
67900	26	1	23	-1.0000200508273119e-05
67950	27	1	22	-1.0000200508273119e-05
68000	28	1	21	-1.0000200508273119e-05
68050	25	2	23	-1.0000200508273119e-05
68100	33	0	17	-1.0000200508273119e-05
68150	28	2	20	-1.0000200508273119e-05
68200	29	0	21	-1.0000200508273119e-05
68250	32	1	17	-1.0000200508273119e-05
68300	28	1	21	-1.0000200508273119e-05
68350	30	0	20	-1.0000200508273119e-05
68400	28	0	22	-1.0000200508273119e-05
68450	27	0	23	-1.0000200508273119e-05
68500	29	1	20	-1.0000200508273119e-05
68550	30	0	20	-1.0000200508273119e-05
68600	25	1	24	-1.0000200508273119e-05
68650	30	0	20	-1.0000200508273119e-05
68700	30	0	20	-1.0000200508273119e-05
68750	32	1	17	-1.0000200508273119e-05
68800	26	1	23	-1.0000200508273119e-05
68850	25	2	23	-1.0000200508273119e-05
68900	26	0	24	-1.0000200508273119e-05
68950	33	1	16	-1.0000200508273119e-05
69000	27	2	21	-1.0000200508273119e-05
69050	25	3	22	-1.0000200508273119e-05
69100	22	2	26	-1.0000200508273119e-05
69150	29	0	21	-1.0000200508273119e-05
69200	28	0	22	-1.0000200508273119e-05
69250	29	1	20	-1.0000200508273119e-05
69300	27	1	22	-1.0000200508273119e-05
69350	34	1	15	-1.0000200508273119e-05
69400	24	0	26	-1.0000200508273119e-05
69450	31	1	18	-1.0000200508273119e-05
69500	26	1	23	-1.0000200508273119e-05
69550	27	0	23	-1.0000200508273119e-05
69600	31	0	19	-1.0000200508273119e-05
69650	27	1	22	-1.0000200508273119e-05
69700	24	1	25	-1.0000200508273119e-05
69750	31	0	19	-1.0000200508273119e-05
69800	26	3	21	-1.0000200508273119e-05
69850	32	1	17	-1.0000200508273119e-05
69900	27	0	23	-1.0000200508273119e-05
69950	28	1	21	-1.0000200508273119e-05
70000	26	1	23	-1.0000200508273119e-05
70050	27	1	22	-1.0000200508273119e-05
70100	27	3	20	-1.0000200508273119e-05
70150	24	0	26	-1.0000200508273119e-05
70200	22	1	27	-1.0000200508273119e-05
70250	26	2	22	-1.0000200508273119e-05
70300	24	1	25	-1.0000200508273119e-05
70350	27	0	23	-1.0000200508273119e-05
70400	24	2	24	-1.0000200508273119e-05
70450	24	1	25	-1.0000200508273119e-05
70500	31	0	19	-1.0000200508273119e-05
70550	26	0	24	-1.0000200508273119e-05
70600	28	0	22	-1.0000200508273119e-05
70650	27	0	23	-1.0000200508273119e-05
70700	28	2	20	-1.0000200508273119e-05
70750	30	1	19	-1.0000200508273119e-05
70800	27	0	23	-1.0000200508273119e-05
70850	28	1	21	-1.0000200508273119e-05
70900	28	1	21	-1.0000200508273119e-05
70950	25	0	25	-1.0000200508273119e-05
71000	29	1	20	-1.0000200508273119e-05
71050	29	1	20	-1.0000200508273119e-05
71100	25	0	25	-1.0000200508273119e-05
71150	30	2	18	-1.0000200508273119e-05
71200	28	1	21	-1.0000200508273119e-05
71250	30	4	16	-1.0000200508273119e-05
71300	27	1	22	-1.0000200508273119e-05
71350	26	2	22	-1.0000200508273119e-05
71400	25	0	25	-1.0000200508273119e-05
71450	28	0	22	-1.0000200508273119e-05
71500	27	0	23	-1.0000200508273119e-05
71550	30	3	17	-1.0000200508273119e-05
71600	28	3	19	-1.0000200508273119e-05
71650	27	0	23	-1.0000200508273119e-05
71700	26	0	24	-1.0000200508273119e-05
71750	30	3	17	-1.0000200508273119e-05
71800	25	1	24	-1.0000200508273119e-05
71850	28	1	21	-1.0000200508273119e-05
71900	26	1	23	-1.0000200508273119e-05
71950	29	1	20	-1.0000200508273119e-05
72000	28	2	20	-1.0000200508273119e-05
72050	34	2	14	-1.0000200508273119e-05
72100	35	1	14	-1.0000200508273119e-05
72150	26	3	21	-1.0000200508273119e-05
72200	23	0	27	-1.0000200508273119e-05
72250	28	2	20	-1.0000200508273119e-05
72300	20	1	29	-1.0000200508273119e-05
72350	25	0	25	-1.0000200508273119e-05
72400	22	0	28	-1.0000200508273119e-05
72450	23	1	26	-1.0000200508273119e-05
72500	28	1	21	-1.0000200508273119e-05
72550	31	0	19	-1.0000200508273119e-05
72600	23	1	26	-1.0000200508273119e-05
72650	30	0	20	-1.0000200508273119e-05
72700	28	2	20	-1.0000200508273119e-05
