win:	lose:	draw:
742000	780	62	158	-1.5000040000357608
743000	803	59	138	-1.5000040000357608
744000	786	65	149	-1.5000040000357608
745000	824	46	130	-1.5000040000357608
746000	780	54	166	-1.5000040000357608
747000	786	60	154	-1.5000040000357608
748000	835	46	119	-1.5000040000357608
749000	802	51	147	-1.5000040000357608
750000	798	60	142	-1.5000040000357608
751000	796	61	143	-1.5000040000357608
752000	794	52	154	-1.5000040000357608
753000	791	64	145	-1.5000040000357608
754000	810	56	134	-1.5000040000357608
755000	801	59	140	-1.5000040000357608
756000	800	45	155	-1.5000040000357608
757000	792	61	147	-1.5000040000357608
758000	781	61	158	-1.5000040000357608
759000	788	57	155	-1.5000040000357608
760000	792	51	157	-1.5000040000357608
761000	808	57	135	-1.5000040000357608
762000	805	65	130	-1.5000040000357608
763000	828	48	124	-1.5000040000357608
764000	798	54	148	-1.5000040000357608
765000	803	55	142	-1.5000040000357608
766000	796	57	147	-1.5000040000357608
767000	816	42	142	-1.5000040000357608
768000	819	48	133	-1.5000040000357608
769000	810	53	137	-1.5000040000357608
770000	819	60	121	-1.5000040000357608
771000	801	67	132	-1.5000040000357608
772000	789	69	142	-1.5000040000357608
773000	798	59	143	-1.5000040000357608
774000	788	63	149	-1.5000040000357608
775000	784	62	154	-1.5000040000357608
776000	800	69	131	-1.5000040000357608
777000	803	64	133	-1.5000040000357608
778000	803	53	144	-1.5000040000357608
779000	802	61	137	-1.5000040000357608
780000	795	48	157	-1.5000040000357608
781000	794	57	149	-1.5000040000357608
782000	795	48	157	-1.5000040000357608
783000	807	56	137	-1.5000040000357608
784000	790	60	150	-1.5000040000357608
785000	773	57	170	-1.5000040000357608
786000	804	53	143	-1.5000040000357608
787000	785	66	149	-1.5000040000357608
788000	794	57	149	-1.5000040000357608
789000	809	60	131	-1.5000040000357608
790000	793	58	149	-1.5000040000357608
791000	781	56	163	-1.5000040000357608
792000	799	63	138	-1.5000040000357608
793000	813	53	134	-1.5000040000357608
794000	810	56	134	-1.5000040000357608
795000	809	60	131	-1.5000040000357608
796000	814	57	129	-1.5000040000357608
797000	795	64	141	-1.5000040000357608
798000	789	57	154	-1.5000040000357608
799000	808	57	135	-1.5000040000357608
800000	792	49	159	-1.5000040000357608
801000	765	61	174	-1.5000040000357608
802000	806	42	152	-1.5000040000357608
803000	795	62	143	-1.5000040000357608
804000	802	62	136	-1.5000040000357608
805000	782	68	150	-1.5000040000357608
806000	810	59	131	-1.5000040000357608
807000	801	59	140	-1.5000040000357608
808000	791	63	146	-1.5000040000357608
809000	771	60	169	-1.5000040000357608
810000	787	59	154	-1.5000040000357608
811000	804	62	134	-1.5000040000357608
812000	792	67	141	-1.5000040000357608
813000	782	57	161	-1.5000040000357608
814000	792	70	138	-1.5000040000357608
815000	798	67	135	-1.5000040000357608
816000	794	53	153	-1.5000040000357608
817000	791	50	159	-1.5000040000357608
818000	804	55	141	-1.5000040000357608
819000	814	52	134	-1.5000040000357608
820000	808	56	136	-1.5000040000357608
821000	797	63	140	-1.5000040000357608
822000	811	45	144	-1.5000040000357608
823000	805	63	132	-1.5000040000357608
824000	800	63	137	-1.5000040000357608
825000	815	48	137	-1.5000040000357608
826000	798	55	147	-1.5000040000357608
827000	783	55	162	-1.5000040000357608
828000	799	64	137	-1.5000040000357608
829000	815	56	129	-1.5000040000357608
830000	815	55	130	-1.5000040000357608
831000	806	59	135	-1.5000040000357608
832000	778	58	164	-1.5000040000357608
833000	781	65	154	-1.5000040000357608
834000	812	50	138	-1.5000040000357608
835000	827	51	122	-1.5000040000357608
836000	823	54	123	-1.5000040000357608
837000	786	56	158	-1.5000040000357608
838000	786	52	162	-1.5000040000357608
839000	797	52	151	-1.5000040000357608
840000	813	49	138	-1.5000040000357608
841000	809	53	138	-1.5000040000357608
842000	807	59	134	-1.5000040000357608
843000	811	46	143	-1.5000040000357608
844000	788	67	145	-1.5000040000357608
845000	794	61	145	-1.5000040000357608
846000	789	52	159	-1.5000040000357608
847000	789	66	145	-1.5000040000357608
848000	799	53	148	-1.5000040000357608
849000	802	53	145	-1.5000040000357608
850000	790	60	150	-1.5000040000357608
851000	791	59	150	-1.5000040000357608
852000	797	57	146	-1.5000040000357608
853000	782	50	168	-1.5000040000357608
854000	787	54	159	-1.5000040000357608
855000	795	55	150	-1.5000040000357608
856000	790	69	141	-1.5000040000357608
857000	801	55	144	-1.5000040000357608
858000	822	49	129	-1.5000040000357608
859000	803	60	137	-1.5000040000357608
860000	811	64	125	-1.5000040000357608
861000	796	50	154	-1.5000040000357608
862000	807	52	141	-1.5000040000357608
863000	801	44	155	-1.5000040000357608
864000	785	53	162	-1.5000040000357608
865000	796	73	131	-1.5000040000357608
866000	772	58	170	-1.5000040000357608
867000	811	56	133	-1.5000040000357608
868000	803	70	127	-1.5000040000357608
869000	785	64	151	-1.5000040000357608
870000	805	62	133	-1.5000040000357608
871000	808	50	142	-1.5000040000357608
872000	800	60	140	-1.5000040000357608
873000	795	62	143	-1.5000040000357608
874000	805	64	131	-1.5000040000357608
875000	797	72	131	-1.5000040000357608
876000	795	70	135	-1.5000040000357608
877000	785	62	153	-1.5000040000357608
878000	787	55	158	-1.5000040000357608
879000	777	68	155	-1.5000040000357608
880000	801	55	144	-1.5000040000357608
881000	792	60	148	-1.5000040000357608
882000	805	58	137	-1.5000040000357608
883000	786	68	146	-1.5000040000357608
884000	802	56	142	-1.5000040000357608
885000	795	49	156	-1.5000040000357608
886000	803	50	147	-1.5000040000357608
887000	791	69	140	-1.5000040000357608
888000	795	50	155	-1.5000040000357608
889000	790	60	150	-1.5000040000357608
890000	799	43	158	-1.5000040000357608
891000	793	56	151	-1.5000040000357608
892000	794	55	151	-1.5000040000357608
893000	789	50	161	-1.5000040000357608
894000	782	60	158	-1.5000040000357608
895000	802	47	151	-1.5000040000357608
896000	794	67	139	-1.5000040000357608
897000	783	58	159	-1.5000040000357608
898000	803	55	142	-1.5000040000357608
899000	791	59	150	-1.5000040000357608
900000	807	55	138	-1.5000040000357608
901000	818	49	133	-1.5000040000357608
902000	811	48	141	-1.5000040000357608
903000	790	70	140	-1.5000040000357608
904000	797	49	154	-1.5000040000357608
905000	795	53	152	-1.5000040000357608
906000	794	60	146	-1.5000040000357608
907000	793	57	150	-1.5000040000357608
908000	797	54	149	-1.5000040000357608
909000	816	48	136	-1.5000040000357608
910000	798	58	144	-1.5000040000357608
911000	799	60	141	-1.5000040000357608
912000	764	70	166	-1.5000040000357608
913000	816	45	139	-1.5000040000357608
914000	781	58	161	-1.5000040000357608
915000	776	53	171	-1.5000040000357608
916000	774	64	162	-1.5000040000357608
917000	792	45	163	-1.5000040000357608
918000	784	63	153	-1.5000040000357608
919000	798	52	150	-1.5000040000357608
920000	797	51	152	-1.5000040000357608
921000	793	45	162	-1.5000040000357608
922000	798	64	138	-1.5000040000357608
923000	769	54	177	-1.5000040000357608
924000	796	59	145	-1.5000040000357608
925000	769	50	181	-1.5000040000357608
926000	793	65	142	-1.5000040000357608
927000	792	72	136	-1.5000040000357608
928000	803	61	136	-1.5000040000357608
929000	787	57	156	-1.5000040000357608
930000	798	48	154	-1.5000040000357608
931000	785	45	170	-1.5000040000357608
932000	792	58	150	-1.5000040000357608
933000	789	60	151	-1.5000040000357608
934000	797	48	155	-1.5000040000357608
935000	799	54	147	-1.5000040000357608
936000	787	65	148	-1.5000040000357608
937000	775	62	163	-1.5000040000357608
938000	788	61	151	-1.5000040000357608
939000	789	57	154	-1.5000040000357608
940000	808	63	129	-1.5000040000357608
941000	807	51	142	-1.5000040000357608
942000	806	51	143	-1.5000040000357608
943000	799	65	136	-1.5000040000357608
944000	802	51	147	-1.5000040000357608
945000	794	54	152	-1.5000040000357608
946000	819	45	136	-1.5000040000357608
947000	791	51	158	-1.5000040000357608
948000	784	47	169	-1.5000040000357608
949000	809	56	135	-1.5000040000357608
950000	811	47	142	-1.5000040000357608
951000	808	55	137	-1.5000040000357608
952000	789	53	158	-1.5000040000357608
953000	804	62	134	-1.5000040000357608
954000	805	53	142	-1.5000040000357608
955000	794	55	151	-1.5000040000357608
956000	799	42	159	-1.5000040000357608
957000	797	62	141	-1.5000040000357608
958000	794	61	145	-1.5000040000357608
959000	791	74	135	-1.5000040000357608
960000	809	48	143	-1.5000040000357608
961000	804	64	132	-1.5000040000357608
962000	801	46	153	-1.5000040000357608
963000	800	62	138	-1.5000040000357608
964000	796	52	152	-1.5000040000357608
965000	814	49	137	-1.5000040000357608
966000	795	58	147	-1.5000040000357608
967000	773	58	169	-1.5000040000357608
968000	798	64	138	-1.5000040000357608
969000	822	53	125	-1.5000040000357608
970000	800	46	154	-1.5000040000357608
971000	772	66	162	-1.5000040000357608
972000	780	40	180	-1.5000040000357608
973000	804	48	148	-1.5000040000357608
974000	768	58	174	-1.5000040000357608
975000	817	46	137	-1.5000040000357608
976000	805	51	144	-1.5000040000357608
977000	795	50	155	-1.5000040000357608
978000	781	45	174	-1.5000040000357608
979000	783	54	163	-1.5000040000357608
980000	787	60	153	-1.5000040000357608
981000	781	51	168	-1.5000040000357608
982000	802	51	147	-1.5000040000357608
983000	806	44	150	-1.5000040000357608
984000	812	50	138	-1.5000040000357608
985000	789	66	145	-1.5000040000357608
986000	787	58	155	-1.5000040000357608
987000	794	55	151	-1.5000040000357608
988000	792	53	155	-1.5000040000357608
989000	797	42	161	-1.5000040000357608
990000	788	56	156	-1.5000040000357608
991000	806	44	150	-1.5000040000357608
992000	791	58	151	-1.5000040000357608
993000	794	60	146	-1.5000040000357608
994000	789	59	152	-1.5000040000357608
995000	796	60	144	-1.5000040000357608
996000	792	60	148	-1.5000040000357608
997000	812	50	138	-1.5000040000357608
998000	805	45	150	-1.5000040000357608
999000	797	54	149	-1.5000040000357608
